date,open,high,low,close,volume,gain,action,RSI,EMA_50,EMA_100,MACD_Position,slope,Body,UpperWickRatio,LowerWickRatio,Direction
2025-06-29 13:00:00+00:00,108189.88,108228.28,108012.82,108051.52,254.59705,-138.36000000000058,0,61.827833666033804,107399.60288028489,106950.5584875016,88.78135147564504,-212,138.36000000000058,0.27753686036422387,0.2797051170858408,-1
2025-06-29 14:00:00+00:00,108051.53,108215.12,107777.77,107948.08,346.17479,-103.44999999999709,0,58.78093612260962,107421.11178694038,106970.3113887392,65.18780513376961,-120,103.44999999999709,1.581343644272606,1.6463025616239968,-1
2025-06-29 15:00:00+00:00,107948.07,108034.13,107650.0,107750.72,345.2614,-197.35000000000582,0,53.37617417149592,107434.03759921723,106985.76502460575,32.92278775144348,-150,197.35000000000582,0.43607803394981065,0.5103623004813691,-1
2025-06-29 16:00:00+00:00,107750.72,107792.05,107320.0,107552.03,545.10349,-198.69000000000233,0,48.537574423900466,107438.66475218911,106996.97819243533,-3.245869343872357,-198,198.69000000000233,0.20801248175550488,1.1677990840001817,-1
2025-06-29 17:00:00+00:00,107552.03,107592.17,107316.46,107544.44,341.27998,-7.5899999999965075,0,48.35723769371313,107442.81280112287,107007.81902030788,-27.762277866077312,-103,7.5899999999965075,5.2885375494094715,30.03689064559958,-1
2025-06-29 18:00:00+00:00,107544.44,107718.02,107445.4,107640.01,195.17898,95.56999999999243,1,50.83427779710154,107450.54602460825,107020.3376535691,-37.04338603160889,43,95.56999999999243,0.8162603327405618,1.0363084649996441,1
2025-06-29 19:00:00+00:00,107640.01,107640.01,107365.96,107406.81,106.96705,-233.1999999999971,1,45.14421193473754,107448.83088638833,107027.99057132022,-57.185676027506304,-68,233.1999999999971,0.0,0.17517152658658566,-1
2025-06-29 20:00:00+00:00,107406.8,107494.06,107359.78,107359.79,127.90868,-47.01000000000931,1,44.073008167193215,107445.33908692213,107034.56085703665,-71.06774188078302,-140,47.01000000000931,1.8562008083381722,0.00021272069761240863,-1
2025-06-29 21:00:00+00:00,107359.79,107734.59,107250.0,107543.48,254.81614,183.69000000000233,1,49.14938440919352,107449.18775018009,107044.63846382799,-65.41294871245653,68,183.69000000000233,1.0403941423049603,0.5976917632968164,1
2025-06-29 22:00:00+00:00,107543.48,108277.23,107543.48,108079.9,562.58019,536.4199999999983,0,60.4415196982169,107473.92156389852,107065.13869226704,-25.14977050302339,360,536.4199999999983,0.3678647328585854,0.0,1
2025-06-29 23:00:00+00:00,108079.91,108436.47,108013.28,108356.93,513.90412,277.0199999999895,0,64.7901327871028,107508.54934570643,107090.71871816274,18.198268237439265,406,277.0199999999895,0.287127283228688,0.24052414988090093,1
2025-06-30 00:00:00+00:00,108356.93,108789.99,108255.81,108713.81,695.19445,356.88000000000466,0,69.44933844019062,107555.81446940421,107122.85913958526,66.26182489644498,316,356.88000000000466,0.21346110737504645,0.28334454158258804,1
2025-06-30 01:00:00+00:00,108713.8,108770.0,108396.18,108493.93,354.63098,-219.8700000000099,0,63.843834554689565,107592.6033137413,107150.00905761328,77.80290588491079,68,219.8700000000099,0.2556055851184544,0.4445808887069432,-1
2025-06-30 02:00:00+00:00,108493.92,108652.0,108445.01,108479.81,283.7017,-14.110000000000582,0,63.4894443391865,107627.39573281027,107176.34174954172,78.80119809157128,-117,14.110000000000582,11.203401842664439,2.4663359319632514,-1
2025-06-30 03:00:00+00:00,108479.99,108580.0,108419.56,108503.74,230.64114,23.75,0,63.855625634301724,107661.76217466085,107202.62686341218,75.387800648432,5,23.75,3.210947368420832,2.5444210526318978,1
2025-06-30 04:00:00+00:00,108503.74,108538.76,108301.6,108314.99,265.0143,-188.75,0,58.842615024497306,107687.37895212513,107224.6538562159,55.64361274800177,-82,188.75,0.1855364238410041,0.0709403973509903,-1
2025-06-30 05:00:00+00:00,108314.98,108380.0,108168.48,108280.65,230.27709,-34.330000000001746,0,57.951240515256444,107710.64448341435,107245.5646709443,36.425887145454766,-111,34.330000000001746,1.8939702883775347,3.2674046023883645,-1
2025-06-30 06:00:00+00:00,108280.66,108299.99,107518.88,107571.72,588.6705,-708.9400000000023,0,43.35112315880996,107705.19646445692,107252.02319231174,-24.58821695594537,-371,708.9400000000023,0.027266059186957545,0.07453381104183193,-1
2025-06-30 07:00:00+00:00,107571.73,107746.13,107481.31,107614.08,497.31364,42.35000000000582,0,44.25485163147763,107701.62326977235,107259.19263404814,-60.59940704228134,-333,42.35000000000582,3.118063754427031,2.1350649350646003,1
2025-06-30 08:00:00+00:00,107614.07,107747.76,107459.0,107512.89,368.679,-101.18000000000757,0,42.51020996823469,107694.2219650754,107264.21634426502,-88.07439625530327,-29,101.18000000000757,1.321308559003536,0.5326151413322335,-1
2025-06-30 09:00:00+00:00,107512.89,107704.98,107466.18,107478.77,269.13675,-34.11999999999534,0,41.91025076487299,107685.77286840577,107268.46493150729,-104.27778572284802,-67,34.11999999999534,5.629835873388708,0.3689917936697766,-1
2025-06-30 10:00:00+00:00,107478.78,107649.5,107400.0,107649.49,263.79321,170.7100000000064,0,46.0156588923679,107684.35001082122,107276.00998236853,-99.25686596311685,68,170.7100000000064,5.85788764264597e-05,0.46148438872940006,1
2025-06-30 11:00:00+00:00,107649.5,107964.33,107624.99,107654.2,340.59546,4.69999999999709,0,46.128777709181904,107683.16765745569,107283.49889360876,-91.56430916862654,87,4.69999999999709,65.98510638302058,5.2148936170233915,1
2025-06-30 12:00:00+00:00,107654.21,107824.31,107561.16,107570.58,362.20383,-83.63000000000466,0,44.3519169999492,107678.75245520253,107289.18366799275,-88.02879924036496,-39,83.63000000000466,2.033959105583903,0.11263900514166841,-1
2025-06-30 13:00:00+00:00,107570.59,107858.79,107482.56,107525.49,546.11194,-45.09999999999127,0,43.381538550559554,107672.74216284165,107293.86300129983,-84.62465299829229,-64,45.09999999999127,6.390243902440197,0.9518847006655405,-1
2025-06-30 14:00:00+00:00,107525.49,107641.31,106777.77,106803.32,1166.01856,-722.1699999999983,1,31.49581769387096,107638.64717606355,107284.14927850182,-124.49808105654338,-383,722.1699999999983,0.16037775039117205,0.03537948128557399,-1
2025-06-30 15:00:00+00:00,106803.32,107796.2,106733.33,107580.46,905.70004,777.1399999999994,0,48.00503168796047,107636.36532602184,107290.01681754139,-93.44060542521504,27,777.1399999999994,0.2776076382633642,0.09006099287130413,1
2025-06-30 16:00:00+00:00,107580.47,107807.94,107281.5,107599.96,413.06794,19.49000000000524,0,48.34144378635668,107634.93766617785,107296.15430630294,-67.69094248780539,398,19.49000000000524,10.671113391479734,15.339661364798399,1
2025-06-30 17:00:00+00:00,107599.96,107792.99,107429.39,107462.94,346.53424,-137.02000000000407,0,46.08510204987053,107628.19265966107,107299.45699330683,-56.45241298834625,-58,137.02000000000407,1.4087724419792227,0.24485476572764497,-1
2025-06-30 18:00:00+00:00,107462.95,107614.9,107116.4,107242.01,230.18635,-220.94000000000233,0,42.63003586952209,107613.04824163514,107298.31942908293,-60.124596790174536,-178,220.94000000000233,0.6877432787181836,0.5685253915090036,-1
2025-06-30 19:00:00+00:00,107242.0,107794.19,107212.6,107745.97,325.03838,503.97000000000116,0,51.55264635731245,107618.26085961024,107307.18379682385,-26.552202435021513,141,503.97000000000116,0.09568029843046422,0.05833680576223607,1
2025-06-30 20:00:00+00:00,107745.97,107764.73,107480.0,107577.89,187.16819,-168.08000000000175,0,48.82520104189803,107616.67768864513,107312.54431569863,-14.22305337801835,167,168.08000000000175,0.11161351737264735,0.5824012375059401,-1
2025-06-30 21:00:00+00:00,107577.88,107589.0,106900.02,107130.81,441.72872,-447.070000000007,0,42.399510363587346,107597.6240537963,107308.94561637785,-33.6277842797993,-307,447.070000000007,0.024873062383955914,0.5162278837765674,-1
2025-06-30 22:00:00+00:00,107130.8,107317.53,107029.64,107112.75,203.265,-18.05000000000291,0,42.158145272130646,107578.60938501998,107305.06055466739,-44.44976964003749,-232,18.05000000000291,10.345152354568743,4.604432132963279,-1
2025-06-30 23:00:00+00:00,107112.76,107232.59,107063.04,107146.5,239.4535,33.74000000000524,0,42.81330818560027,107561.66391894077,107301.92074170368,-45.91724683652998,7,33.74000000000524,2.551570835802701,1.4736218138705823,1
2025-07-01 00:00:00+00:00,107146.51,107449.25,107026.93,107377.02,253.62802,230.5100000000093,0,47.211423044218755,107554.4229809431,107303.40785572935,-28.782515560324427,132,230.5100000000093,0.31334866166323805,0.5187627434818313,1
2025-07-01 01:00:00+00:00,107377.03,107540.0,107171.42,107220.0,219.64653,-157.02999999999884,0,44.69017983822587,107541.30835423945,107301.75621502184,-25.55280758623583,36,157.02999999999884,1.0378271667834322,0.30936763675732093,-1
2025-07-01 02:00:00+00:00,107220.0,107410.74,107097.87,107101.69,207.06087,-118.30999999999767,0,42.83405163233655,107524.06841877908,107297.79450779367,-28.679183678012535,-137,118.30999999999767,1.612205223565286,0.032288056799992054,-1
2025-07-01 03:00:00+00:00,107101.68,107223.0,107070.2,107192.38,293.12458,90.70000000001164,0,44.729077793673895,107511.06102980734,107295.70709179777,-22.222282924964702,-13,90.70000000001164,0.3375964718852416,0.347078280044012,1
2025-07-01 04:00:00+00:00,107192.39,107203.11,106867.43,106881.6,261.75371,-310.7899999999936,0,39.85353482407701,107486.37628354039,107287.50695136613,-35.667479726473346,-110,310.7899999999936,0.0344927442967965,0.04559348756399208,-1
2025-07-01 05:00:00+00:00,106881.6,106967.76,106740.0,106932.49,402.48733,50.88999999999942,0,40.98786232932933,107464.65525281333,107280.47691272522,-37.71987839999068,-129,50.88999999999942,0.6930634702297097,2.7824719984281283,1
2025-07-01 06:00:00+00:00,106932.49,106932.49,106758.24,106890.77,167.32269,-41.720000000001164,0,40.316574897974235,107442.14994878144,107272.75994415641,-38.34808440550589,4,41.720000000001164,0.0,3.1766538830296054,-1
2025-07-01 07:00:00+00:00,106890.77,107178.99,106615.97,107178.99,436.41463,288.22000000000116,0,46.79900043290706,107431.82995079001,107270.90311357906,-16.907299399647457,123,288.22000000000116,0.0,0.9534383457081459,1
2025-07-01 08:00:00+00:00,107178.99,107178.99,106681.52,106710.12,282.35131,-468.8700000000099,0,39.317586782823234,107403.52759977864,107259.79849746858,-31.03523969888522,-90,468.8700000000099,0.0,0.060997717917526534,-1
2025-07-01 09:00:00+00:00,106710.12,106794.09,106500.0,106556.39,389.14535,-153.72999999999593,0,37.21682285992866,107370.3065174344,107245.86961633059,-46.53412379828197,-311,153.72999999999593,0.5462173941325922,0.3668119430169838,-1
2025-07-01 10:00:00+00:00,106556.39,106633.31,106301.86,106490.42,468.88764,-65.97000000000116,0,36.319995754365586,107335.80116380952,107230.9102179874,-56.37311293917219,-109,65.97000000000116,1.1659845384265104,2.8582689101105707,-1
2025-07-01 11:00:00+00:00,106490.42,106622.05,106317.17,106605.8,294.43204,115.38000000000466,0,39.08479665751632,107307.17366718955,107218.53179782923,-50.446994440727195,24,115.38000000000466,0.14083896689200334,1.5015600624024354,1
2025-07-01 12:00:00+00:00,106605.79,106706.05,106365.24,106421.08,284.29339,-184.70999999999185,0,36.362808295665175,107272.42489592721,107202.74067311973,-53.98697082590863,-34,184.70999999999185,0.5427968166315508,0.30231173190406024,-1
2025-07-01 13:00:00+00:00,106421.07,106885.38,106301.04,106807.42,1241.43566,386.34999999999127,0,44.99156348235718,107254.18940981242,107194.91254097875,-26.707778357133947,100,386.34999999999127,0.20178594538632888,0.31067684741818585,1
2025-07-01 14:00:00+00:00,106807.43,107179.99,105717.84,105925.0,1572.86174,-882.429999999993,0,33.738840157920464,107202.06433491781,107169.76575798908,-62.45017497913574,-248,882.429999999993,0.4221977947259445,0.23476083088744165,-1
2025-07-01 15:00:00+00:00,105925.01,106200.0,105623.39,105955.18,876.10488,30.169999999998254,0,34.343667962802755,107153.16691001908,107145.71455486058,-77.43727063857773,-426,30.169999999998254,8.114683460391818,9.997348359297739,1
2025-07-01 16:00:00+00:00,105955.19,106280.0,105831.5,106082.56,343.73692,127.36999999999534,0,36.95920623875569,107111.18232531245,107124.66198941779,-72.25012530542534,78,127.36999999999534,1.5501295438487048,0.9711077961843986,1
2025-07-01 17:00:00+00:00,106082.55,106287.95,105909.42,106253.79,279.69821,171.2399999999907,0,40.39652148949403,107077.55909686883,107107.41699952832,-51.726998079128805,149,171.2399999999907,0.1994861013782139,1.0110371408550227,1
2025-07-01 18:00:00+00:00,106253.8,106269.6,105699.22,105749.68,412.70793,-504.1200000000099,0,34.44235855355619,107025.48540679555,107080.53111834954,-65.64815554235605,-166,504.1200000000099,0.03134174402920455,0.1000952154248807,-1
2025-07-01 19:00:00+00:00,105749.68,105804.0,105387.68,105398.53,654.75967,-351.1499999999942,0,31.013286721647646,106961.68323398005,107047.22416551092,-90.51737799112738,-427,351.1499999999942,0.15469172718213836,0.03089847643458921,-1
2025-07-01 20:00:00+00:00,105398.52,105995.44,105250.85,105920.01,431.58675,521.4899999999907,0,40.48897560024562,106920.83330323573,107024.90309292654,-65.04943434693843,85,521.4899999999907,0.14464323381082841,0.2831693800456402,1
2025-07-01 21:00:00+00:00,105920.01,106100.0,105744.81,105784.13,231.93599,-135.8799999999901,0,38.98631769456341,106876.25670310885,107000.33332871017,-51.16912054641165,192,135.8799999999901,1.3246246688255692,0.2893729761555037,-1
2025-07-01 22:00:00+00:00,105784.12,105916.64,105600.0,105613.22,253.7495,-170.89999999999418,0,37.12023588952818,106826.72585200655,106972.86573804264,-47.39824561510136,-153,170.89999999999418,0.7754242246928531,0.07735517846694918,-1
2025-07-01 23:00:00+00:00,105613.21,105702.39,105361.33,105681.14,246.49903,67.92999999999302,1,38.38246350701588,106781.80091663374,106947.28701055665,-34.811843770628,-51,67.92999999999302,0.31282202267042813,3.7079346385990073,1
2025-07-02 00:00:00+00:00,105681.13,105781.43,105377.35,105392.3,239.30387,-288.83000000000175,1,35.1509349517315,106727.3106846089,106916.49518856543,-40.04808693475718,-110,288.83000000000175,0.3472630959387451,0.051760551189270504,-1
2025-07-02 01:00:00+00:00,105392.3,105790.07,105100.19,105720.0,517.94641,327.6999999999971,1,41.19959602816747,106687.80830482033,106892.80221453443,-16.743306047962392,19,327.6999999999971,0.21382361916389261,0.8913945682026341,1
2025-07-02 02:00:00+00:00,105720.0,105920.11,105525.61,105908.7,333.47913,188.6999999999971,1,44.414704237454906,106657.25503796464,106873.31504196938,14.396266769668102,258,188.6999999999971,0.06046634870166226,1.0301536830948723,1
2025-07-02 03:00:00+00:00,105908.71,106216.08,105871.07,106194.7,362.91292,285.9899999999907,1,48.96906689966689,106639.11562471114,106859.87712034624,54.99079420703299,237,285.9899999999907,0.07475785866640565,0.13161299346131208,1
2025-07-02 04:00:00+00:00,106194.7,106382.86,106131.55,106382.86,339.23333,188.1600000000035,1,51.768952812996126,106629.06638452638,106850.43123677502,93.01421644816139,237,188.1600000000035,0.0,0.3356186224489424,1
2025-07-02 05:00:00+00:00,106382.85,106667.57,106292.29,106638.83,395.18675,255.97999999999593,1,55.3573708976041,106629.4492714077,106846.24111327453,131.54834670765206,222,255.97999999999593,0.1122743964372439,0.3537776388780907,1
2025-07-02 06:00:00+00:00,106638.83,107014.39,106633.83,107014.38,611.77648,375.5500000000029,0,60.05329132286966,106644.54459409759,106849.57059618,175.7140470238025,315,375.5500000000029,2.66276128205598e-05,0.01331380641725459,1
2025-07-02 07:00:00+00:00,107014.39,107186.78,106852.83,107080.0,557.31452,65.61000000000058,0,60.82863248757334,106661.621276682,106854.13355467148,200.91477095542484,220,65.61000000000058,1.6274958085657352,2.4624295076969402,1
2025-07-02 08:00:00+00:00,107080.0,107745.0,107080.0,107728.99,802.78861,648.9900000000052,0,67.53917786256801,106703.47887367486,106871.45744467799,249.67893664859105,357,648.9900000000052,0.02466910121880866,0.0,1
2025-07-02 09:00:00+00:00,107729.0,107799.99,107506.52,107636.16,388.44355,-92.83999999999651,0,65.8027055496658,106740.054604119,106886.60006953584,262.74562481886323,278,92.83999999999651,0.7646488582508392,1.396380870314566,-1
2025-07-02 10:00:00+00:00,107636.15,107860.23,107612.67,107848.95,442.3967,212.8000000000029,1,67.84362880417163,106783.54069807511,106905.65650380246,271.65795225631047,59,212.8000000000029,0.053007518796986286,0.110338345864641,1
2025-07-02 11:00:00+00:00,107848.95,107848.96,107338.15,107479.99,514.05194,-368.95999999999185,1,61.04110503693807,106810.85243540551,106917.02944432122,239.75411858869398,-78,368.95999999999185,2.710320904519039e-05,0.38443191673898036,-1
2025-07-02 12:00:00+00:00,107479.98,107479.99,107186.1,107379.92,371.85695,-100.05999999999767,1,59.30427897944741,106833.16881048765,106926.19559393862,200.55344105069457,-234,100.05999999999767,9.99400360714917e-05,1.9370377773335692,-1
2025-07-02 13:00:00+00:00,107379.92,107998.0,107280.0,107768.2,587.51111,388.27999999999884,1,63.628616329487414,106869.83670027246,106942.8689485141,189.5424616961036,144,388.27999999999884,0.5918409395281848,0.25734006387142927,1
2025-07-02 14:00:00+00:00,107768.21,108171.8,107659.35,108139.99,937.16142,371.77999999999884,1,67.22041240438284,106919.64663359511,106966.57431587025,195.29309388315957,380,371.77999999999884,0.0855613534886163,0.2928075743719429,1
