MACD_Position,EMA_50,EMA_100,slope,UpperWickRatio,LowerWickRatio,volume,action
-0.18996036046009576,-0.40182301240748974,-0.4054003682186893,0.08854068340570123,-0.9999888448143839,-0.9999357011078657,-0.9001333939456639,0
-0.15011607762332763,-0.40138531740932515,-0.40498688402739336,0.11799131583915413,-0.9996639721171691,-0.9994597907431932,-0.8806301191491557,1
-0.07427423309498578,-0.4002301683283971,-0.40420251538801644,0.1429110817443835,-0.9998436880415621,-0.9999495677404545,-0.24967652526600914,1
-0.06989884674606735,-0.3998013641726592,-0.4037851064002933,0.01642439116481017,-0.9999715568311656,-0.9999848007143615,-0.7349843691196944,1
-0.054115133053001384,-0.39918449067163775,-0.4032702396498342,-0.06701906739663971,-0.9999267797325874,-0.999582682451089,-0.8277971190937905,1
-0.047358375685513154,-0.3986281950031787,-0.4027843442742087,0.03454785727770426,-0.9987770225657502,-0.9998736436016298,-0.9380437419711469,1
-0.007514459880353604,-0.39751567228277507,-0.4020097934948639,0.09382669435529535,-0.9999956106272243,-0.999998617813248,-0.9446464611884381,1
0.09559906640464136,-0.3951661441989147,-0.400589757568532,0.30262412686426265,-0.9999965829446389,-0.9999994538186406,-0.8050579654075205,0
0.1864455689441061,-0.3923537111652613,-0.39891143197418333,0.29884840475740976,-0.9998908208380599,-0.999985247167127,-0.6346396263938372,0
0.21229244497448263,-0.3899136135229502,-0.3974015584341428,0.054559184444024814,-0.9999427446477923,-0.9997481588096487,-0.8450471309279342,0
0.22715763828436375,-0.3873329841459219,-0.3957996899981153,0.004342080422880774,-0.999912007373331,-0.9998723226822912,-0.88465584232044,0
0.21214610231459718,-0.384956379655637,-0.39428260004437954,0.028884274117424853,-0.9998805451249224,-0.9998296529246116,-0.9459498362598936,0
0.1824114513390705,-0.38271584139277914,-0.39281767088702724,-0.014914102322069196,-0.9998754406966043,-0.9993515655529478,-0.9560427654380026,0
0.14026073317929078,-0.3806722441463344,-0.3914380351868332,-0.015669246743439783,-0.9998502395554169,-0.9998813815776176,-0.9448132880435629,0
0.10133175816282958,-0.37867284194366646,-0.3900671704133778,-0.003209363790825098,-0.9995204683182182,-0.9992818240549228,-0.9423724749087771,1
0.06939098599607225,-0.37666443618099943,-0.38867834607037643,0.02737398527468368,-0.9998431961986609,-0.9998373671811557,-0.8980684603123253,1
0.025385792646762675,-0.374927730346559,-0.38741658206069784,-0.008495374740419209,-0.9999106736634735,-0.9999667677588281,-0.9501601209629474,1
0.014007679232600476,-0.37285416018383866,-0.385970833735666,0.04172172928072483,-0.9999683064122379,-0.999985542543089,-0.9296669125662429,1
0.001390291945701401,-0.3708047358822446,-0.384524213347472,0.08136681140268066,-0.9988117357387769,-0.9999999744046523,-0.9068684781203344,1
0.009569674740175789,-0.3684480762962332,-0.3829062300169168,0.0783462337171983,-0.9999730944539204,-0.9999705540246823,-0.9264606865954467,1
0.026668958838749673,-0.36585197121877777,-0.38114904029388597,0.12214461015669235,-0.9998613923985882,-0.9999720888257966,-0.7056830045766787,1
0.03564628075278721,-0.36322438327484585,-0.37935786665416105,0.08174438361336595,-0.9995816590398776,-0.9997430658856116,-0.7980926694258029,0
0.022788222719929932,-0.36081912210322953,-0.37766371387017306,0.010005663583160176,-0.9993503383565504,-0.999941325188978,-0.7536380086615044,0
0.02088443313342367,-0.3582482848973956,-0.37586899705980015,0.030394562960166027,-0.9998710946691169,-0.9999295285706105,-0.895296349097248,0
0.03978192303003196,-0.3552984128012444,-0.37386220962771377,0.1251651878421747,-0.9999586420585665,-0.9999347334831696,-0.8491129127800362,0
0.05152291192736054,-0.3522828243639131,-0.37180155716190133,0.11270530488956002,-0.9998706230049959,-0.9997760892759375,-0.831697298603257,0
0.040225714266450066,-0.34948223174289783,-0.36983162741073583,0.021332829903718983,-0.9998832140756029,-0.9997912538984617,-0.9109314659047439,0
-0.007475416898574956,-0.3472393146848083,-0.36813180146793134,-0.07796866150651321,-0.9999956524168201,-0.9999664936599401,-0.9165350573009453,0
-0.06492186743237202,-0.3453645507287648,-0.3666102198147696,-0.10704172172928082,-0.9999987208401189,-0.9999709946229358,-0.950533487446532,0
-0.11798389231435007,-0.34372645757282294,-0.3652029562363266,-0.062110628657730885,-0.9998447002614983,-1.0,-0.9512448280248266,0
-0.15041200938084004,-0.34208084233074487,-0.3637865296851124,-0.006229941476307446,-0.9996608343926737,-0.9995314891600953,-0.9172999590586498,1
-0.17194364044963922,-0.3404902564048444,-0.3623932466859161,0.02095525769303369,-0.997860025797429,-0.9993841720835804,-0.9775043548044171,1
-0.2003709238402948,-0.3391902405286362,-0.36114530443503123,-0.026241268642628005,-0.9999547089710954,-0.9999405717703909,-0.9384075276822257,1
-0.19541835425920573,-0.33760581663144595,-0.3597490090330622,0.024730979799886626,-0.99992716012791,-0.9999343871985444,-0.9184775310376754,1
-0.18422509141582755,-0.33597988144242774,-0.35832688065657314,0.07759108929582773,-1.0,-0.9996920228454758,-0.9558511707423385,0
-0.1292147783390904,-0.33368264913502554,-0.35655361358262505,0.14102322069095705,-0.9999982219607999,-0.999992423295966,-0.9059411183190131,0
-0.08852655849948948,-0.33135443367949713,-0.354752986739155,0.14366622616575409,-0.9996014071847492,-0.9999131681729191,-0.757369540112949,0
-0.06913289560587979,-0.3291578022539321,-0.3530088016045272,0.020577685482348396,-0.9992129410859913,-0.9992691748694579,-0.8986266624593594,0
-0.06260944157472147,-0.32706477409613477,-0.35130816480794747,-0.000943930526713337,-0.9988997521665354,-0.9986656501394916,-0.9234442393060296,0
-0.0838661205772943,-0.32537604144693866,-0.34980747140352664,-0.04549745138757798,-1.0,-0.9999389299202672,-0.8783762984109749,0
-0.11796187172111354,-0.3240225809077819,-0.348475326425308,-0.08552010572021909,-0.9999967843621709,-0.9998866163483797,-0.895209399198058,0
-0.1282219880998176,-0.3225208018476611,-0.34706563804283563,-0.002454219369454511,-0.9999279942117668,-0.9999746423049295,-0.9421920832917132,0
-0.12078888193538775,-0.32084446940265576,-0.34556340291509646,0.07683594487445713,-0.9999900097203487,-0.9999266176155717,-0.9523905185759285,0
-0.13433707683359758,-0.319500671692174,-0.3442285851509834,0.0032093637908248923,-0.9999775130557708,-0.9999473490636344,-0.9183408275356927,0
-0.14486430096513486,-0.318236430210024,-0.34293405862496207,-0.038323579384557396,-0.9993525429304112,-0.9995395015727759,-0.9503311618359819,0
-0.1950678262315454,-0.31771375757727083,-0.34202224205002496,-0.10553143288653966,-0.9999921585146087,-0.9999662590238771,-0.824751154654095,0
-0.2078922031343646,-0.31697209658284975,-0.34100490386618176,-0.06324334528978677,-0.9996739002176758,-0.9998273503603489,-0.8075372970700567,0
-0.2026728399992837,-0.3161208101266182,-0.33993613481553164,0.06777421181801009,-0.999752425200061,-0.9996470927690236,-0.8793847795704004,0
-0.21624079750184302,-0.3156381773832695,-0.33906153292740226,-0.02284311874646036,-0.9999363502168018,-0.9999729223425168,-0.9386389380587008,0
-0.23193105792172927,-0.3153751640968696,-0.33830780978797836,-0.07645837266377205,-0.9999044896585755,-0.9999402225368939,-0.9379218113129871,0
-0.22270361478471346,-0.3149301693084974,-0.3374697848814088,0.006985085897677828,-0.9999014946908754,-0.9997305943786052,-0.9154866125852598,0
-0.21446008288210236,-0.31456970548539576,-0.33668296873240755,0.027751557485368974,-0.9995910430108794,-0.9999512888537635,-0.9463659006983898,0
-0.20225441904136623,-0.3142175770630953,-0.3359087400050047,-0.0013215027373986304,-0.9961568847473328,-0.9974815439160633,-0.9832664998135227,0
-0.16533323650288617,-0.31351952340888345,-0.3349642152610357,0.06588635076458363,-0.9999147463605633,-0.999998242740352,-0.9493003264054785,0
-0.132625186236129,-0.3127723667985427,-0.3339989305877724,0.07721351708514243,-0.9997973139752255,-0.9999999808632913,-0.9857381843263822,0
-0.10737694626487199,-0.3120297246033539,-0.33303997066126434,0.02397583537851604,-0.9999263878680065,-0.9993613407516275,-0.9856821819049122,0
-0.09162807316196468,-0.31134842365564275,-0.3321166249380343,0.006985085897677828,-0.9994343492650286,-0.9993913889948379,-0.9574231957251017,0
-0.10606533373241389,-0.3110952495786443,-0.33141869537937785,-0.06060033981498972,-0.9999892067131011,-0.999998403356996,-0.9564277327937925,0
-0.1069167049673545,-0.31075656469999924,-0.3306853384054005,-0.040211440437983866,-0.999869381010312,-0.999968553465645,-0.9855431668761756,0
-0.10724345081007995,-0.3104639632221411,-0.3299834294029189,0.017934680007551343,-0.9995787361370325,-0.9999394633778959,-0.9905789952425174,0
-0.1072503349622916,-0.3102180557935106,-0.3293135932754081,-0.002454219369454511,-0.9998087444081641,-0.9998338638683899,-0.9808900133637811,0
-0.10098583236547717,-0.3099236445129234,-0.32862701651574056,0.01151595242590135,-0.9998933854250135,-0.9997432347705817,-0.9824205242599926,0
-0.0877956179203274,-0.309532202244829,-0.3278980085079797,0.03417028506701897,-0.9998591916598292,-0.9999746360099089,-0.9820954836460655,0
-0.07088157514694962,-0.3090476770525321,-0.32712748322671703,0.04247687370209542,-0.9999339157644384,-0.9999649228734947,-0.9818391367991532,0
-0.06415449312140865,-0.30865721310255245,-0.32641094788880376,0.013403813479327818,-0.9999356370435952,-0.999945413920325,-0.9764166011623829,0
-0.05268742384844194,-0.30817726057916905,-0.325654522820197,0.01264866905795723,-0.9999681668853673,-0.999966248353403,-0.986580237289057,0
-0.055898971387699815,-0.30787923272615214,-0.32499723962682103,-0.000943930526713337,-0.9999969544184725,-0.9999883018327272,-0.9952706050193153,0
-0.04935662031938168,-0.3074610186860418,-0.32428492356201444,0.0032093637908248923,-0.9999807329990669,-0.9999921653405706,-0.984099526320433,0
-0.04072533964514314,-0.30698510969628234,-0.3235484785738658,0.04058901264866895,-0.999981959010087,-0.9999017454576399,-0.9851911376956694,0
-0.033246487709240075,-0.306484962021188,-0.3228044788056643,0.02661884085331309,-0.9998562280981396,-0.999607551265058,-0.9694059852470338,0
-0.021162837998488237,-0.30587102987677706,-0.322006376639453,0.03605814612044543,-1.0,-0.999945745175671,-0.9742730220037484,0
-0.02539392017557259,-0.305438416517394,-0.32130521781139,0.004342080422880774,-0.9999936389688233,-0.9999013472085653,-0.9643640274000962,0
-0.026104879287014295,-0.30496661016826976,-0.3205889649826785,-0.007740230319048622,-0.9999499217218896,-0.9997863866016687,-0.9354342972089447,0
-0.02328676273307718,-0.3044360542342568,-0.31984703249950086,0.029261846328110148,-0.9997410258039183,-0.9999266566611735,-0.9655956846083682,0
-0.02429470896523735,-0.30394059706926413,-0.3191271669343798,0.017934680007551343,-0.9997317358787943,-0.9996488318285109,-0.9951626524825367,0
-0.0316816042831265,-0.30354127350660565,-0.31846113629626904,-0.006229941476307446,-0.9998434968995299,-0.9999359194237166,-0.981094308917446,0
-0.04266323912698399,-0.30323336075749463,-0.3178473828679629,-0.01604681895412508,-0.9999727554567636,-0.9999851450396681,-0.9971123954650184,0
-0.05446155008472369,-0.30299944594143824,-0.31727773596500697,-0.013403813479328022,-0.9999730517689529,-0.9999314700440384,-0.9913467688970982,0
-0.05141515981687079,-0.302605193379448,-0.3166318994961461,0.025108552010571918,-0.9999963910105121,-0.9999741129663242,-0.996200750240642,0
-0.041018711872987494,-0.3020850949967493,-0.31592593586546935,0.05720218991882187,-0.999751146469874,-0.9999201694392421,-0.9522444686537598,0
-0.044525417078366526,-0.30172597279130753,-0.31530649281013745,0.008117802529733709,-0.9998802054241065,-0.9998741343785873,-0.957226100235692,0
-0.06164933860475967,-0.3016011955176896,-0.3148129737117997,-0.048895601283745614,-0.9999522554502563,-0.9999817959109911,-0.9819771314008156,0
-0.07909079059750296,-0.30158694609380365,-0.31438373603730696,-0.043232018123466213,-0.9999097572172437,-0.9998236777755901,-0.9567515402475434,0
-0.07775760341500464,-0.30139615757773486,-0.3138716134217301,0.01906739663960722,-0.9999032141562959,-0.9999724770397119,-0.9747555638070633,0
-0.07790857102455188,-0.3012438064706273,-0.3133856052711099,0.031149707381536614,-0.9994937820085986,-0.9999890330976208,-0.9963875385518323,0
-0.08767770499628501,-0.30126596412802753,-0.31299618677583774,-0.023220690957145657,-0.9999960632065052,-0.9999752895458021,-0.9843530998541016,0
-0.09687359220853659,-0.301361419821198,-0.3126527506057777,-0.030016990749480943,-0.9997615355122632,-0.9999245652332207,-0.9776946834786939,0
-0.09587288691231517,-0.30138195473712703,-0.31227938672708877,0.007740230319048415,-0.9999110236252435,-0.9999999794414878,-0.9897427189348059,0
-0.08618851745980548,-0.3012952636429522,-0.3118585017888851,0.03605814612044543,-0.9999848992513364,-0.9999504994281396,-0.9832629404255243,0
-0.10270466966932319,-0.30159598007982136,-0.31164410400813036,-0.035680573909760344,-1.0,-0.9999836220259061,-0.9531116128804702,0
-0.1137769903385603,-0.30194082372386655,-0.31146280714209995,-0.06135548423636031,-0.99977988635897,-0.9997093450324114,-0.9686683704011122,0
-0.10745042898598406,-0.3021196772016259,-0.31120642551939026,0.02322069095714545,-0.9999365838170391,-0.9999001955391519,-0.9676395317215535,0
-0.10027874251679303,-0.3022939108370508,-0.31095635610410444,0.0319048518029072,-0.9898334687356289,-0.9980159403252208,-0.9747001745066066,0
-0.10724446350581437,-0.30268999424426335,-0.3108292415298912,-0.02850670190673977,-0.9999608684292763,-0.9999846491901713,-0.9508029208382883,0
-0.10210889201152418,-0.30297763080755,-0.3106566992228146,-0.01302624126864273,-0.9999213331165642,-0.9997466611854572,-0.9379670378515983,0
-0.09665935691777042,-0.3032729014510178,-0.31049733342418406,0.01982254106097781,-0.9987188192095565,-0.9994358450096203,-0.971991700755914,0
-0.08059758758927282,-0.3034090092908748,-0.3102649684454317,0.02850670190673956,-0.9999187055030692,-0.9998174535913199,-0.9492031350504906,0
-0.04632342913212076,-0.303198387617986,-0.30986104229656153,0.08552010572021888,-0.9999651640656442,-1.0,-0.9477612110606315,1
-0.03225782237263085,-0.30312307540171024,-0.3095306739403241,0.04172172928072483,-0.9999929932767508,-0.9998608795549091,-0.9703558221165893,1
-0.008086423435632754,-0.3028077295778018,-0.3090814632285672,0.0262412686426278,-0.9999523162239801,-0.9999098080168716,-0.9689197275325846,0
0.009226711614682151,-0.3024475796409485,-0.30861164703556376,0.05569190107608069,-0.999685110408163,-0.9998631672707886,-0.9637876702988258,1
-0.014890213040293879,-0.30261133646617777,-0.308414188570052,-0.06362091750047207,-0.9999603695620494,-0.9999914547024232,-0.9470793876326153,1
0.05216012819125772,-0.3014567011058813,-0.3075436472922992,0.13498206531999235,-0.9999849440120869,-0.999952924134604,-0.7677221774939346,0
0.06614460670935764,-0.3007079373125221,-0.30687641424532774,0.15876911459316584,-0.999959084348929,-0.9999373821154226,-0.917801845737942,0
0.06875264147397095,-0.299989584933134,-0.30622293458089245,-0.048895601283745614,-0.970744366133808,-0.8549260341753627,-0.8049669277466522,0
0.08275736741975351,-0.29900292594996336,-0.30542940917212036,0.05493675665471011,-0.9999217331241955,-0.9999546582007756,-0.906527959876088,0
0.09261265250717107,-0.29791957231129307,-0.30458173569108027,0.07645837266377184,-0.9999451694203253,-0.9998367409962907,-0.9600030515612228,0
0.12175511493446889,-0.29638616636300674,-0.30349669277774916,0.10741929393996591,-0.9998673637971887,-0.999994325486702,-0.7429103176331868,0
0.09622981773477102,-0.2954389827525272,-0.30270460415694833,0.002831791580139599,-0.9999679543850409,-0.9999653372815228,-0.9140378560578462,0
0.058926430454856835,-0.2947174875241936,-0.30202549145090796,-0.10477628846516907,-0.9999773136668557,-0.9999340195878589,-0.9484707511904781,0
0.021685649996294853,-0.29412264350672324,-0.30141058009093014,-0.03719086275250152,-0.9999654242753424,-0.9997812127772944,-0.9432896935674705,0
-0.016763625739509166,-0.29369714998692364,-0.3008831950075961,-0.03039456296016623,-1.0,-0.9998508672239067,-0.9282829756420365,0
-0.049045685761920574,-0.2933560062934679,-0.30040116855161814,-0.025486124221257414,-0.9997993900185392,-0.9995848310262722,-0.923852075470278,0
-0.06057572417002565,-0.2928571100739785,-0.2998403816169979,0.02435340758920133,-0.9999276169767157,-0.9999920996251335,-0.9471538130866208,0
-0.07988236466058371,-0.29254301340244826,-0.2993759626670225,0.008872946951104296,-0.9999934623657261,-0.9999274880273598,-0.949918957724994,0
-0.09716275644498357,-0.2923149843418862,-0.29895879609019516,-0.029639418538795648,-0.9998800632434178,-0.9998791661488706,-0.9578171047893227,0
-0.11650785624624131,-0.292237918935615,-0.29862317499973057,-0.02586369643194271,-0.9998767758998371,-0.9999187818376563,-0.9247628732213214,0
-0.13684449611862537,-0.29231941550886753,-0.29837446033001247,-0.03870115159524269,-0.99988833968125,-0.9998821469463008,-0.8709877681934108,0
